rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 9,atikasari dwi,ina,"born: jan 19, 1993",b.weight: 57.28,group: a,1: -102,2: 102,3: -105,total: 102,58kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 10,devi lairenmayum premeshwori,ind,"born: dec 11, 1984",b.weight: 57.24,group: a,1: -97,2: 97,3: -100,total: 97,58kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 11,rajwant kaur,ind,"born: mar 02, 1987",b.weight: 57.70,group: a,1: 91,2: -95,3: 95,total: 95,58kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 1,kuo hsing-chun,tpe,"born: nov 26, 1993",b.weight: 57.92,group: a,snatch: 102,ci&jerk: 134,total: 236,,58kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 2,ri jong hwa,prk,"born: oct 16, 1990",b.weight: 57.18,group: a,snatch: 105,ci&jerk: 130,total: 235,,58kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 3,jong chun mi,prk,"born: mar 15, 1985",b.weight: 57.62,group: a,snatch: 104,ci&jerk: 130,total: 234,,58kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 4,chen yihong,chn,"born: jun 08, 1992",b.weight: 56.38,group: a,snatch: 100,ci&jerk: 125,total: 225,,58kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 5,kim sohwa,kor,"born: feb 04, 1992",b.weight: 57.20,group: a,snatch: 96,ci&jerk: 114,total: 210,,58kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 6,srisurat sukanya,tha,"born: may 03, 1995",b.weight: 57.34,group: a,snatch: 94,ci&jerk: 111,total: 205,,58kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 7,lam thi bich,vie,"born: mar 09, 1992",b.weight: 56.16,group: a,snatch: 81,ci&jerk: 105,total: 186,,58kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 8,pramita okta dwi,ina,"born: oct 15, 1986",b.weight: 57.30,group: a,snatch: 82,ci&jerk: 103,total: 185,,58kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 9,atikasari dwi,ina,"born: jan 19, 1993",b.weight: 57.28,group: a,snatch: 82,ci&jerk: 102,total: 184,,58kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 10,devi lairenmayum premeshwori,ind,"born: dec 11, 1984",b.weight: 57.24,group: a,snatch: 80,ci&jerk: 97,total: 177,,58kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 11,rajwant kaur,ind,"born: mar 02, 1987",b.weight: 57.70,group: a,snatch: 75,ci&jerk: 95,total: 170,,58kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 1,lin tzu-chi,tpe,"born: mar 19, 1988",b.weight: 60.85,group: a,1: 105,2: -110,3: 110,total: 110,63kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 2,goricheva karina,kaz,"born: apr 08, 1993",b.weight: 62.85,group: a,1: 95,2: 100,3: 104,total: 104,63kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 3,jo pok hyang,prk,"born: nov 15, 1992",b.weight: 62.75,group: a,1: -103,2: -103,3: 103,total: 103,63kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 4,wu linying,chn,"born: aug 08, 1992",b.weight: 62.35,group: a,1: 95,2: 100,3: -104,total: 100,63kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 5,nguyen thi loi,vie,"born: feb 24, 1989",b.weight: 63.00,group: a,1: -85,2: 85,3: 90,total: 90,63kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 6,darmariani sinta,ina,"born: dec 22, 1986",b.weight: 62.20,group: a,1: 88,2: -93,3: -93,total: 88,63kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 7,reena,ind,"born: jan 15, 1991",b.weight: 62.85,group: a,1: 82,2: -86,3: -86,total: 82,63kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 8,liu xia,mac,"born: jan 16, 1981",b.weight: 58.04,group: a,1: 40,2: 45,3: 50,total: 50,63kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 1,lin tzu-chi,tpe,"born: mar 19, 1988",b.weight: 60.85,group: a,1: 133,2: -141,3: ---,total: 133,63kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 2,jo pok hyang,prk,"born: nov 15, 1992",b.weight: 62.75,group: a,1: -133,2: 133,3: -141,total: 133,63kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 3,wu linying,chn,"born: aug 08, 1992",b.weight: 62.35,group: a,1: 122,2: -126,3: -126,total: 122,63kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 4,nguyen thi loi,vie,"born: feb 24, 1989",b.weight: 63.00,group: a,1: 110,2: 113,3: -116,total: 113,63kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 5,darmariani sinta,ina,"born: dec 22, 1986",b.weight: 62.20,group: a,1: 110,2: -116,3: -116,total: 110,63kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 6,reena,ind,"born: jan 15, 1991",b.weight: 62.85,group: a,1: 100,2: 104,3: -107,total: 104,63kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 7,liu xia,mac,"born: jan 16, 1981",b.weight: 58.04,group: a,1: 50,2: 55,3: 60,total: 60,63kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: ---,goricheva karina,kaz,"born: apr 08, 1993",b.weight: 62.85,group: a,1: -122,2: -122,3: -122,total: ---,63kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 1,lin tzu-chi,tpe,"born: mar 19, 1988",b.weight: 60.85,group: a,snatch: 110,ci&jerk: 133,total: 243,,63kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 2,jo pok hyang,prk,"born: nov 15, 1992",b.weight: 62.75,group: a,snatch: 103,ci&jerk: 133,total: 236,,63kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 3,wu linying,chn,"born: aug 08, 1992",b.weight: 62.35,group: a,snatch: 100,ci&jerk: 122,total: 222,,63kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 4,nguyen thi loi,vie,"born: feb 24, 1989",b.weight: 63.00,group: a,snatch: 90,ci&jerk: 113,total: 203,,63kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 5,darmariani sinta,ina,"born: dec 22, 1986",b.weight: 62.20,group: a,snatch: 88,ci&jerk: 110,total: 198,,63kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 6,reena,ind,"born: jan 15, 1991",b.weight: 62.85,group: a,snatch: 82,ci&jerk: 104,total: 186,,63kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 7,liu xia,mac,"born: jan 16, 1981",b.weight: 58.04,group: a,snatch: 50,ci&jerk: 60,total: 110,,63kgwomen,total,ASIAN CHAMPIONSHIPS
rank: ---,goricheva karina,kaz,"born: apr 08, 1993",b.weight: 62.85,group: a,snatch: 104,ci&jerk: ---,total: ---,,63kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 1,ryo un hui,prk,"born: aug 09, 1994",b.weight: 68.50,group: a,1: 113,2: 116,3: 118,total: 118,69kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 2,rim jong sim,prk,"born: feb 05, 1993",b.weight: 68.75,group: a,1: -112,2: 112,3: -114,total: 112,69kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 3,hung wan-ting,tpe,"born: jun 21, 1990",b.weight: 68.55,group: a,1: 98,2: 101,3: -103,total: 101,69kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 4,yu ying,chn,"born: jan 04, 1990",b.weight: 68.55,group: a,1: -100,2: 100,3: -102,total: 100,69kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 5,nauryzova gulnaz,kaz,"born: jul 04, 1987",b.weight: 67.35,group: a,1: 90,2: 95,3: 98,total: 98,69kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 6,suwannaratana wiriya,tha,"born: feb 25, 1992",b.weight: 67.65,group: a,1: -91,2: 91,3: 96,total: 96,69kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 7,tham le thi,vie,"born: feb 04, 1992",b.weight: 67.45,group: a,1: 85,2: -90,3: -90,total: 85,69kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 8,ozaki miyaka,jpn,"born: may 31, 1991",b.weight: 65.75,group: a,1: 80,2: -85,3: -85,total: 80,69kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 9,karanam krishna kumari,ind,"born: may 12, 1976",b.weight: 68.25,group: a,1: 75,2: -80,3: 80,total: 80,69kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 1,ryo un hui,prk,"born: aug 09, 1994",b.weight: 68.50,group: a,1: 142,2: 145,3: -146,total: 145,69kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 2,rim jong sim,prk,"born: feb 05, 1993",b.weight: 68.75,group: a,1: 143,2: -146,3: -146,total: 143,69kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 3,yu ying,chn,"born: jan 04, 1990",b.weight: 68.55,group: a,1: -125,2: 125,3: 128,total: 128,69kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 4,hung wan-ting,tpe,"born: jun 21, 1990",b.weight: 68.55,group: a,1: -125,2: 125,3: -128,total: 125,69kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 5,tham le thi,vie,"born: feb 04, 1992",b.weight: 67.45,group: a,1: 115,2: 120,3: 122,total: 122,69kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 6,nauryzova gulnaz,kaz,"born: jul 04, 1987",b.weight: 67.35,group: a,1: 110,2: 115,3: 120,total: 120,69kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 7,ozaki miyaka,jpn,"born: may 31, 1991",b.weight: 65.75,group: a,1: 108,2: 112,3: -115,total: 112,69kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 8,suwannaratana wiriya,tha,"born: feb 25, 1992",b.weight: 67.65,group: a,1: 111,2: -116,3: ---,total: 111,69kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 9,karanam krishna kumari,ind,"born: may 12, 1976",b.weight: 68.25,group: a,1: -100,2: 100,3: -103,total: 100,69kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 1,ryo un hui,prk,"born: aug 09, 1994",b.weight: 68.50,group: a,snatch: 118,ci&jerk: 145,total: 263,,69kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 2,rim jong sim,prk,"born: feb 05, 1993",b.weight: 68.75,group: a,snatch: 112,ci&jerk: 143,total: 255,,69kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 3,yu ying,chn,"born: jan 04, 1990",b.weight: 68.55,group: a,snatch: 100,ci&jerk: 128,total: 228,,69kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 4,hung wan-ting,tpe,"born: jun 21, 1990",b.weight: 68.55,group: a,snatch: 101,ci&jerk: 125,total: 226,,69kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 5,nauryzova gulnaz,kaz,"born: jul 04, 1987",b.weight: 67.35,group: a,snatch: 98,ci&jerk: 120,total: 218,,69kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 6,tham le thi,vie,"born: feb 04, 1992",b.weight: 67.45,group: a,snatch: 85,ci&jerk: 122,total: 207,,69kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 7,suwannaratana wiriya,tha,"born: feb 25, 1992",b.weight: 67.65,group: a,snatch: 96,ci&jerk: 111,total: 207,,69kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 8,ozaki miyaka,jpn,"born: may 31, 1991",b.weight: 65.75,group: a,snatch: 80,ci&jerk: 112,total: 192,,69kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 9,karanam krishna kumari,ind,"born: may 12, 1976",b.weight: 68.25,group: a,snatch: 80,ci&jerk: 100,total: 180,,69kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 1,nurmukhambetova anna,kaz,"born: jul 28, 1993",b.weight: 74.95,group: a,1: 110,2: 114,3: ---,total: 114,75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 2,lai hsiang-ting,tpe,"born: oct 07, 1990",b.weight: 74.45,group: a,1: 96,2: 102,3: 105,total: 105,75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 3,lin tingting,chn,"born: may 10, 1991",b.weight: 74.25,group: a,1: 99,2: 103,3: 104,total: 104,75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 4,wang ya-jhen,tpe,"born: nov 11, 1987",b.weight: 71.95,group: a,1: 90,2: 96,3: 103,total: 103,75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 5,shvabauer anastassiya,kaz,"born: dec 08, 1993",b.weight: 72.30,group: a,1: 93,2: 98,3: -102,total: 98,75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 6,zhang shaoling,mac,"born: nov 04, 1984",b.weight: 74.20,group: a,1: 85,2: -90,3: 90,total: 90,75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 7,nakamura rina,jpn,"born: dec 25, 1990",b.weight: 74.75,group: a,1: 85,2: 88,3: -91,total: 88,75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 8,panwar sushila,ind,"born: dec 01, 1993",b.weight: 70.65,group: a,1: 83,2: 86,3: -88,total: 86,75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: ---,park huijin,kor,"born: jun 09, 1993",b.weight: 74.20,group: a,1: -94,2: -94,3: -94,total: ---,75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: ---,kim un ju,prk,"born: nov 11, 1989",b.weight: 74.60,group: a,1: -113,2: -113,3: -113,total: ---,75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 1,nurmukhambetova anna,kaz,"born: jul 28, 1993",b.weight: 74.95,group: a,1: 130,2: 135,3: -137,total: 135,75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 2,wang ya-jhen,tpe,"born: nov 11, 1987",b.weight: 71.95,group: a,1: 122,2: 127,3: 128,total: 128,75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 3,lin tingting,chn,"born: may 10, 1991",b.weight: 74.25,group: a,1: 121,2: 126,3: 127,total: 127,75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 4,lai hsiang-ting,tpe,"born: oct 07, 1990",b.weight: 74.45,group: a,1: -126,2: -126,3: 126,total: 126,75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 5,park huijin,kor,"born: jun 09, 1993",b.weight: 74.20,group: a,1: 115,2: 121,3: -126,total: 121,75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 6,shvabauer anastassiya,kaz,"born: dec 08, 1993",b.weight: 72.30,group: a,1: -120,2: 120,3: -128,total: 120,75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 7,zhang shaoling,mac,"born: nov 04, 1984",b.weight: 74.20,group: a,1: 100,2: 105,3: 110,total: 110,75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 8,nakamura rina,jpn,"born: dec 25, 1990",b.weight: 74.75,group: a,1: 110,2: -113,3: -113,total: 110,75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 9,panwar sushila,ind,"born: dec 01, 1993",b.weight: 70.65,group: a,1: 95,2: -99,3: 99,total: 99,75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: ---,kim un ju,prk,"born: nov 11, 1989",b.weight: 74.60,group: a,1: -152,2: -152,3: -152,total: ---,75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 1,nurmukhambetova anna,kaz,"born: jul 28, 1993",b.weight: 74.95,group: a,snatch: 114,ci&jerk: 135,total: 249,,75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 2,wang ya-jhen,tpe,"born: nov 11, 1987",b.weight: 71.95,group: a,snatch: 103,ci&jerk: 128,total: 231,,75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 3,lin tingting,chn,"born: may 10, 1991",b.weight: 74.25,group: a,snatch: 104,ci&jerk: 127,total: 231,,75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 4,lai hsiang-ting,tpe,"born: oct 07, 1990",b.weight: 74.45,group: a,snatch: 105,ci&jerk: 126,total: 231,,75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 5,shvabauer anastassiya,kaz,"born: dec 08, 1993",b.weight: 72.30,group: a,snatch: 98,ci&jerk: 120,total: 218,,75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 6,zhang shaoling,mac,"born: nov 04, 1984",b.weight: 74.20,group: a,snatch: 90,ci&jerk: 110,total: 200,,75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 7,nakamura rina,jpn,"born: dec 25, 1990",b.weight: 74.75,group: a,snatch: 88,ci&jerk: 110,total: 198,,75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 8,panwar sushila,ind,"born: dec 01, 1993",b.weight: 70.65,group: a,snatch: 86,ci&jerk: 99,total: 185,,75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: ---,park huijin,kor,"born: jun 09, 1993",b.weight: 74.20,group: a,snatch: ---,ci&jerk: 121,total: ---,,75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: ---,kim un ju,prk,"born: nov 11, 1989",b.weight: 74.60,group: a,snatch: ---,ci&jerk: ---,total: ---,,75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 1,nguyen thi kim van,vie,"born: aug 05, 1988",b.weight: 102.65,group: a,1: 103,2: -106,3: 106,total: 106,+75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 2,yao chi-ling,tpe,"born: mar 31, 1993",b.weight: 81.75,group: a,1: 100,2: 105,3: -107,total: 105,+75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 3,khenjantuek praeonapa,tha,"born: jul 30, 1992",b.weight: 115.30,group: a,1: 101,2: -106,3: -106,total: 101,+75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 4,liu yun-chien,tpe,"born: oct 22, 1988",b.weight: 96.45,group: a,1: -95,2: 95,3: -101,total: 95,+75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 5,manpreet kaur,ind,"born: sep 15, 1989",b.weight: 91.00,group: a,1: 83,2: 86,3: 88,total: 88,+75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: ---,amanpreet kaur,ind,"born: apr 17, 1988",b.weight: 90.20,group: a,1: -77,2: -77,3: -77,total: ---,+75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: dsq,aborneva alexandra,kaz,"born: oct 30, 1986",b.weight: 102.80,group: a,1: 105,2: 110,3: -115,total: ---,+75kgwomen,snatch,ASIAN CHAMPIONSHIPS
rank: 1,liu yun-chien,tpe,"born: oct 22, 1988",b.weight: 96.45,group: a,1: 135,2: 140,3: 142,total: 142,+75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 2,khenjantuek praeonapa,tha,"born: jul 30, 1992",b.weight: 115.30,group: a,1: 134,2: 137,3: 141,total: 141,+75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 3,nguyen thi kim van,vie,"born: aug 05, 1988",b.weight: 102.65,group: a,1: -133,2: 133,3: 136,total: 136,+75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 4,yao chi-ling,tpe,"born: mar 31, 1993",b.weight: 81.75,group: a,1: 128,2: 134,3: -137,total: 134,+75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 5,manpreet kaur,ind,"born: sep 15, 1989",b.weight: 91.00,group: a,1: 102,2: 107,3: -111,total: 107,+75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 6,amanpreet kaur,ind,"born: apr 17, 1988",b.weight: 90.20,group: a,1: 90,2: 95,3: 100,total: 100,+75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: dsq,aborneva alexandra,kaz,"born: oct 30, 1986",b.weight: 102.80,group: a,1: 140,2: 143,3: ---,total: ---,+75kgwomen,cleanjerk,ASIAN CHAMPIONSHIPS
rank: 1,nguyen thi kim van,vie,"born: aug 05, 1988",b.weight: 102.65,group: a,snatch: 106,ci&jerk: 136,total: 242,,+75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 2,khenjantuek praeonapa,tha,"born: jul 30, 1992",b.weight: 115.30,group: a,snatch: 101,ci&jerk: 141,total: 242,,+75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 3,yao chi-ling,tpe,"born: mar 31, 1993",b.weight: 81.75,group: a,snatch: 105,ci&jerk: 134,total: 239,,+75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 4,liu yun-chien,tpe,"born: oct 22, 1988",b.weight: 96.45,group: a,snatch: 95,ci&jerk: 142,total: 237,,+75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: 5,manpreet kaur,ind,"born: sep 15, 1989",b.weight: 91.00,group: a,snatch: 88,ci&jerk: 107,total: 195,,+75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: ---,amanpreet kaur,ind,"born: apr 17, 1988",b.weight: 90.20,group: a,snatch: ---,ci&jerk: 100,total: ---,,+75kgwomen,total,ASIAN CHAMPIONSHIPS
rank: dsq,aborneva alexandra,kaz,"born: oct 30, 1986",b.weight: 102.80,group: a,snatch: ---,ci&jerk: ---,total: ---,,+75kgwomen,total,ASIAN CHAMPIONSHIPS
