rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 2,sadoyama ayana,jpn,"born: may 03, 1994",b.weight: 53.35,group: a,snatch: 83,ci&jerk: 103,total: 186,,55kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 3,hanhur mariia,ukr,"born: aug 24, 2000",b.weight: 54.85,group: a,snatch: 82,ci&jerk: 100,total: 182,,55kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 4,jang eunbi,kor,"born: mar 09, 1994",b.weight: 54.65,group: a,snatch: 75,ci&jerk: 98,total: 173,,55kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 5,hosomi ayaka,jpn,"born: jul 25, 1995",b.weight: 54.65,group: a,snatch: 77,ci&jerk: 94,total: 171,,55kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 6,lifu mary kini,sol,"born: oct 15, 1994",b.weight: 54.80,group: a,snatch: 75,ci&jerk: 88,total: 163,,55kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 1,luo xiaomin,chn,"born: nov 14, 1999",b.weight: 59.00,group: a,1: 97,2: 101,3: 104,total: 104,59kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 2,zhang yujuan,chn,"born: jul 23, 1997",b.weight: 59.00,group: a,1: 95,2: 98,3: -100,total: 98,59kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 3,andoh mikiko,jpn,"born: sep 30, 1992",b.weight: 58.95,group: a,1: 85,2: 90,3: 94,total: 94,59kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 4,turner taylor nicole,usa,"born: may 26, 1997",b.weight: 58.90,group: a,1: -86,2: 86,3: 89,total: 89,59kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 5,singh swati,ind,"born: oct 02, 1987",b.weight: 58.75,group: a,1: 82,2: -86,3: 86,total: 86,59kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 6,kim sohwa,kor,"born: feb 04, 1992",b.weight: 58.70,group: a,1: 80,2: 83,3: 85,total: 85,59kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 7,wini jenly tegu,sol,"born: jun 09, 1983",b.weight: 58.80,group: b,1: 80,2: 84,3: -87,total: 84,59kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 8,ham eunji,kor,"born: jul 23, 1997",b.weight: 57.85,group: a,1: 75,2: 80,3: 83,total: 83,59kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 9,kopparthi shireesha,ind,"born: jun 19, 1993",b.weight: 58.90,group: b,1: 75,2: 79,3: -82,total: 79,59kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 10,lee seen,aus,"born: nov 15, 1982",b.weight: 58.85,group: b,1: -72,2: 72,3: 76,total: 76,59kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 11,anufriyeva lidiya,kaz,"born: mar 13, 1992",b.weight: 58.45,group: b,1: 70,2: -75,3: 75,total: 75,59kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 12,sumagaysay jacinta irene untalan,gum,"born: sep 12, 1990",b.weight: 58.80,group: b,1: 63,2: 65,3: -68,total: 65,59kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: dsq,jagaddhita acchedya,ina,"born: may 12, 1997",b.weight: 58.50,group: a,1: 90,2: 95,3: 97,total: ---,59kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 1,andoh mikiko,jpn,"born: sep 30, 1992",b.weight: 58.95,group: a,1: 115,2: 121,3: 125,total: 125,59kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 2,zhang yujuan,chn,"born: jul 23, 1997",b.weight: 59.00,group: a,1: 123,2: -128,3: -130,total: 123,59kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 3,luo xiaomin,chn,"born: nov 14, 1999",b.weight: 59.00,group: a,1: -118,2: 118,3: -125,total: 118,59kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 4,wini jenly tegu,sol,"born: jun 09, 1983",b.weight: 58.80,group: b,1: 106,2: 110,3: 114,total: 114,59kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 5,kopparthi shireesha,ind,"born: jun 19, 1993",b.weight: 58.90,group: b,1: 105,2: 110,3: -114,total: 110,59kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 6,ham eunji,kor,"born: jul 23, 1997",b.weight: 57.85,group: a,1: 105,2: 110,3: -115,total: 110,59kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 7,singh swati,ind,"born: oct 02, 1987",b.weight: 58.75,group: a,1: 105,2: 109,3: -113,total: 109,59kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 8,turner taylor nicole,usa,"born: may 26, 1997",b.weight: 58.90,group: a,1: 105,2: -110,3: ---,total: 105,59kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 9,kim sohwa,kor,"born: feb 04, 1992",b.weight: 58.70,group: a,1: 100,2: 103,3: -105,total: 103,59kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 10,lee seen,aus,"born: nov 15, 1982",b.weight: 58.85,group: b,1: 94,2: 98,3: 101,total: 101,59kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 11,anufriyeva lidiya,kaz,"born: mar 13, 1992",b.weight: 58.45,group: b,1: 90,2: 95,3: 99,total: 99,59kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 12,sumagaysay jacinta irene untalan,gum,"born: sep 12, 1990",b.weight: 58.80,group: b,1: 90,2: 93,3: -95,total: 93,59kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: dsq,jagaddhita acchedya,ina,"born: may 12, 1997",b.weight: 58.50,group: a,1: 112,2: 117,3: -120,total: ---,59kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 1,luo xiaomin,chn,"born: nov 14, 1999",b.weight: 59.00,group: a,snatch: 104,ci&jerk: 118,total: 222,,59kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 2,zhang yujuan,chn,"born: jul 23, 1997",b.weight: 59.00,group: a,snatch: 98,ci&jerk: 123,total: 221,,59kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 3,andoh mikiko,jpn,"born: sep 30, 1992",b.weight: 58.95,group: a,snatch: 94,ci&jerk: 125,total: 219,,59kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 4,wini jenly tegu,sol,"born: jun 09, 1983",b.weight: 58.80,group: b,snatch: 84,ci&jerk: 114,total: 198,,59kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 5,singh swati,ind,"born: oct 02, 1987",b.weight: 58.75,group: a,snatch: 86,ci&jerk: 109,total: 195,,59kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 6,turner taylor nicole,usa,"born: may 26, 1997",b.weight: 58.90,group: a,snatch: 89,ci&jerk: 105,total: 194,,59kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 7,ham eunji,kor,"born: jul 23, 1997",b.weight: 57.85,group: a,snatch: 83,ci&jerk: 110,total: 193,,59kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 8,kopparthi shireesha,ind,"born: jun 19, 1993",b.weight: 58.90,group: b,snatch: 79,ci&jerk: 110,total: 189,,59kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 9,kim sohwa,kor,"born: feb 04, 1992",b.weight: 58.70,group: a,snatch: 85,ci&jerk: 103,total: 188,,59kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 10,lee seen,aus,"born: nov 15, 1982",b.weight: 58.85,group: b,snatch: 76,ci&jerk: 101,total: 177,,59kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 11,anufriyeva lidiya,kaz,"born: mar 13, 1992",b.weight: 58.45,group: b,snatch: 75,ci&jerk: 99,total: 174,,59kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 12,sumagaysay jacinta irene untalan,gum,"born: sep 12, 1990",b.weight: 58.80,group: b,snatch: 65,ci&jerk: 93,total: 158,,59kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: dsq,jagaddhita acchedya,ina,"born: may 12, 1997",b.weight: 58.50,group: a,snatch: ---,ci&jerk: ---,total: ---,,59kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 1,huang ting,chn,"born: jan 16, 1999",b.weight: 64.00,group: a,1: 100,2: 105,3: -107,total: 105,64kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 2,elliott kiana rose,aus,"born: jul 27, 1997",b.weight: 63.65,group: a,1: 87,2: 92,3: 96,total: 96,64kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 3,kim yera,kor,"born: dec 28, 1994",b.weight: 63.80,group: a,1: 80,2: 86,3: 89,total: 89,64kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 4,cochrane sarah maureen,aus,"born: sep 23, 1989",b.weight: 62.50,group: a,1: 80,2: 85,3: 88,total: 88,64kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 5,panna aysha khatun,ban,"born: dec 10, 1990",b.weight: 62.70,group: a,1: 50,2: -50,3: 50,total: 50,64kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 1,huang ting,chn,"born: jan 16, 1999",b.weight: 64.00,group: a,1: 120,2: 130,3: 135,total: 135,64kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 2,elliott kiana rose,aus,"born: jul 27, 1997",b.weight: 63.65,group: a,1: 108,2: 112,3: -115,total: 112,64kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 3,kim yera,kor,"born: dec 28, 1994",b.weight: 63.80,group: a,1: 101,2: 106,3: -110,total: 106,64kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 4,cochrane sarah maureen,aus,"born: sep 23, 1989",b.weight: 62.50,group: a,1: 100,2: 105,3: -110,total: 105,64kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 5,panna aysha khatun,ban,"born: dec 10, 1990",b.weight: 62.70,group: a,1: 62,2: 65,3: 68,total: 68,64kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 1,huang ting,chn,"born: jan 16, 1999",b.weight: 64.00,group: a,snatch: 105,ci&jerk: 135,total: 240,,64kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 2,elliott kiana rose,aus,"born: jul 27, 1997",b.weight: 63.65,group: a,snatch: 96,ci&jerk: 112,total: 208,,64kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 3,kim yera,kor,"born: dec 28, 1994",b.weight: 63.80,group: a,snatch: 89,ci&jerk: 106,total: 195,,64kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 4,cochrane sarah maureen,aus,"born: sep 23, 1989",b.weight: 62.50,group: a,snatch: 88,ci&jerk: 105,total: 193,,64kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 5,panna aysha khatun,ban,"born: dec 10, 1990",b.weight: 62.70,group: a,snatch: 50,ci&jerk: 68,total: 118,,64kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 1,lee jieun,kor,"born: jun 01, 1997",b.weight: 69.70,group: a,1: 95,2: 98,3: 100,total: 100,71kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 2,strenius patricia caroline,swe,"born: nov 23, 1989",b.weight: 70.75,group: a,1: 94,2: 97,3: -100,total: 97,71kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 3,laylor maya celeste,can,"born: jul 04, 1995",b.weight: 70.90,group: a,1: -94,2: 94,3: 96,total: 96,71kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 4,cooper kaitlyn dawn,usa,"born: jan 19, 1998",b.weight: 70.80,group: a,1: 91,2: -95,3: 95,total: 95,71kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 5,rwahwire quinnie uzaca,can,"born: jun 26, 1990",b.weight: 70.95,group: a,1: -83,2: 83,3: 85,total: 85,71kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 6,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 70.45,group: a,1: 73,2: -77,3: 77,total: 77,71kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 1,strenius patricia caroline,swe,"born: nov 23, 1989",b.weight: 70.75,group: a,1: 123,2: 130,3: 133,total: 133,71kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 2,cooper kaitlyn dawn,usa,"born: jan 19, 1998",b.weight: 70.80,group: a,1: 115,2: 118,3: -121,total: 118,71kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 3,laylor maya celeste,can,"born: jul 04, 1995",b.weight: 70.90,group: a,1: -117,2: 117,3: -120,total: 117,71kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 4,lee jieun,kor,"born: jun 01, 1997",b.weight: 69.70,group: a,1: -113,2: 115,3: -119,total: 115,71kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 5,rwahwire quinnie uzaca,can,"born: jun 26, 1990",b.weight: 70.95,group: a,1: 105,2: 110,3: -115,total: 110,71kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 6,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 70.45,group: a,1: 95,2: -100,3: 100,total: 100,71kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 1,strenius patricia caroline,swe,"born: nov 23, 1989",b.weight: 70.75,group: a,snatch: 97,ci&jerk: 133,total: 230,,71kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 2,lee jieun,kor,"born: jun 01, 1997",b.weight: 69.70,group: a,snatch: 100,ci&jerk: 115,total: 215,,71kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 3,laylor maya celeste,can,"born: jul 04, 1995",b.weight: 70.90,group: a,snatch: 96,ci&jerk: 117,total: 213,,71kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 4,cooper kaitlyn dawn,usa,"born: jan 19, 1998",b.weight: 70.80,group: a,snatch: 95,ci&jerk: 118,total: 213,,71kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 5,rwahwire quinnie uzaca,can,"born: jun 26, 1990",b.weight: 70.95,group: a,snatch: 85,ci&jerk: 110,total: 195,,71kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 6,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 70.45,group: a,snatch: 77,ci&jerk: 100,total: 177,,71kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 1,su xiaoqiong,chn,"born: mar 10, 1995",b.weight: 72.45,group: a,1: 106,2: 111,3: 115,total: 115,76kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 2,kim suhyeon,kor,"born: feb 06, 1995",b.weight: 73.35,group: a,1: 95,2: 100,3: 105,total: 105,76kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 3,mun minhee,kor,"born: jul 07, 1995",b.weight: 75.00,group: a,1: 90,2: 93,3: 96,total: 96,76kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 4,ford ariel marie,usa,"born: aug 15, 1990",b.weight: 75.75,group: a,1: -91,2: -91,3: 91,total: 91,76kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 5,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 75.30,group: a,1: -87,2: 87,3: -92,total: 87,76kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 6,davies stephanie lisa,aus,"born: may 18, 1989",b.weight: 71.30,group: a,1: 85,2: -90,3: -90,total: 85,76kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 1,su xiaoqiong,chn,"born: mar 10, 1995",b.weight: 72.45,group: a,1: 136,2: 141,3: 146,total: 146,76kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 2,kim suhyeon,kor,"born: feb 06, 1995",b.weight: 73.35,group: a,1: 125,2: 135,3: -140,total: 135,76kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 3,mun minhee,kor,"born: jul 07, 1995",b.weight: 75.00,group: a,1: 110,2: 114,3: 120,total: 120,76kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 4,ford ariel marie,usa,"born: aug 15, 1990",b.weight: 75.75,group: a,1: -112,2: 112,3: -116,total: 112,76kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 5,davies stephanie lisa,aus,"born: may 18, 1989",b.weight: 71.30,group: a,1: -110,2: 110,3: -113,total: 110,76kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 6,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 75.30,group: a,1: 100,2: 105,3: 110,total: 110,76kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 1,su xiaoqiong,chn,"born: mar 10, 1995",b.weight: 72.45,group: a,snatch: 115,ci&jerk: 146,total: 261,,76kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 2,kim suhyeon,kor,"born: feb 06, 1995",b.weight: 73.35,group: a,snatch: 105,ci&jerk: 135,total: 240,,76kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 3,mun minhee,kor,"born: jul 07, 1995",b.weight: 75.00,group: a,snatch: 96,ci&jerk: 120,total: 216,,76kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 4,ford ariel marie,usa,"born: aug 15, 1990",b.weight: 75.75,group: a,snatch: 91,ci&jerk: 112,total: 203,,76kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 5,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 75.30,group: a,snatch: 87,ci&jerk: 110,total: 197,,76kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 6,davies stephanie lisa,aus,"born: may 18, 1989",b.weight: 71.30,group: a,snatch: 85,ci&jerk: 110,total: 195,,76kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 1,kang yue,chn,"born: oct 08, 1991",b.weight: 79.35,group: a,1: 100,2: 105,3: 110,total: 110,81kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 2,jang hyeonju,kor,"born: nov 26, 1999",b.weight: 76.15,group: a,1: 85,2: 90,3: 95,total: 95,81kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 1,kang yue,chn,"born: oct 08, 1991",b.weight: 79.35,group: a,1: 130,2: 135,3: 140,total: 140,81kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 2,jang hyeonju,kor,"born: nov 26, 1999",b.weight: 76.15,group: a,1: 110,2: 115,3: -120,total: 115,81kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 1,kang yue,chn,"born: oct 08, 1991",b.weight: 79.35,group: a,snatch: 110,ci&jerk: 140,total: 250,,81kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 2,jang hyeonju,kor,"born: nov 26, 1999",b.weight: 76.15,group: a,snatch: 95,ci&jerk: 115,total: 210,,81kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 1,klingseis marissa eileen,usa,"born: jun 07, 1995",b.weight: 86.60,group: a,1: 102,2: 107,3: -110,total: 107,87kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 2,shimamoto mami,jpn,"born: sep 24, 1987",b.weight: 86.75,group: a,1: 99,2: 103,3: 105,total: 105,87kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 1,klingseis marissa eileen,usa,"born: jun 07, 1995",b.weight: 86.60,group: a,1: 132,2: -137,3: 137,total: 137,87kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 2,shimamoto mami,jpn,"born: sep 24, 1987",b.weight: 86.75,group: a,1: -118,2: 118,3: 122,total: 122,87kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 1,klingseis marissa eileen,usa,"born: jun 07, 1995",b.weight: 86.60,group: a,snatch: 107,ci&jerk: 137,total: 244,,87kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 2,shimamoto mami,jpn,"born: sep 24, 1987",b.weight: 86.75,group: a,snatch: 105,ci&jerk: 122,total: 227,,87kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 1,zhou xiaoman,chn,"born: sep 23, 1992",b.weight: 159.25,group: a,1: 130,2: 137,3: 141,total: 141,+87kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 2,lee seon mi,kor,"born: aug 01, 2000",b.weight: 119.00,group: a,1: 115,2: 120,3: -126,total: 120,+87kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 3,jia weipeng,chn,"born: aug 08, 1995",b.weight: 96.90,group: a,1: 110,2: 116,3: -121,total: 116,+87kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 4,akmal nurul,ina,"born: feb 12, 1993",b.weight: 110.75,group: a,1: 103,2: 106,3: 111,total: 111,+87kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 5,amoe tarrant charisma,aus,"born: may 26, 1999",b.weight: 133.00,group: a,1: 100,2: 105,3: -107,total: 105,+87kgwomen,snatch,EGAT's Cup International Weightlifting Championships
rank: 1,zhou xiaoman,chn,"born: sep 23, 1992",b.weight: 159.25,group: a,1: 170,2: 180,3: -186,total: 180,+87kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 2,jia weipeng,chn,"born: aug 08, 1995",b.weight: 96.90,group: a,1: 140,2: 147,3: 153,total: 153,+87kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 3,akmal nurul,ina,"born: feb 12, 1993",b.weight: 110.75,group: a,1: 140,2: 147,3: 149,total: 149,+87kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 4,lee seon mi,kor,"born: aug 01, 2000",b.weight: 119.00,group: a,1: 141,2: 148,3: -153,total: 148,+87kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 5,amoe tarrant charisma,aus,"born: may 26, 1999",b.weight: 133.00,group: a,1: 140,2: -146,3: -146,total: 140,+87kgwomen,cleanjerk,EGAT's Cup International Weightlifting Championships
rank: 1,zhou xiaoman,chn,"born: sep 23, 1992",b.weight: 159.25,group: a,snatch: 141,ci&jerk: 180,total: 321,,+87kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 2,jia weipeng,chn,"born: aug 08, 1995",b.weight: 96.90,group: a,snatch: 116,ci&jerk: 153,total: 269,,+87kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 3,lee seon mi,kor,"born: aug 01, 2000",b.weight: 119.00,group: a,snatch: 120,ci&jerk: 148,total: 268,,+87kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 4,akmal nurul,ina,"born: feb 12, 1993",b.weight: 110.75,group: a,snatch: 111,ci&jerk: 149,total: 260,,+87kgwomen,total,EGAT's Cup International Weightlifting Championships
rank: 5,amoe tarrant charisma,aus,"born: may 26, 1999",b.weight: 133.00,group: a,snatch: 105,ci&jerk: 140,total: 245,,+87kgwomen,total,EGAT's Cup International Weightlifting Championships
