rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,mezhgikhov eduard,rus,"born: jan 19, 1989",b.weight: 117.11,group: a,snatch: 180,ci&jerk: 222,total: 402,,+105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,hakobyan hayk,arm,"born: jun 14, 1990",b.weight: 123.25,group: a,snatch: 185,ci&jerk: 217,total: 402,,+105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,toychyyev hojamuhammet,tkm,"born: jan 16, 1992",b.weight: 131.28,group: a,snatch: 186,ci&jerk: 215,total: 401,,+105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,hovhannisyan andranik,arm,"born: jul 28, 1992",b.weight: 157.44,group: a,snatch: 155,ci&jerk: 200,total: 355,,+105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,cha gwon-hong,kor,"born: jun 11, 1990",b.weight: 105.28,group: a,snatch: 151,ci&jerk: 191,total: 342,,+105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,tatarcik radoslav,svk,"born: mar 08, 1992",b.weight: 105.58,group: a,snatch: 162,ci&jerk: 178,total: 340,,+105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,song seok-hun,kor,"born: jun 10, 1990",b.weight: 109.52,group: a,snatch: 143,ci&jerk: 185,total: 328,,+105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,kulpa kamil,pol,"born: aug 20, 1988",b.weight: 127.15,group: a,snatch: 135,ci&jerk: 184,total: 319,,+105kgmen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,he yunhua,chn,"born: jul 04, 1988",b.weight: 47.67,group: a,1: 72,2: 76,3: 78,total: 78,48kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,malec emilia,pol,"born: dec 25, 1990",b.weight: 47.81,group: a,1: - 60,2: 60,3: 62,total: 62,48kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,sanchez suzanna,usa,"born: jul 31, 1990",b.weight: 47.72,group: a,1: 59,2: 61,3: - 63,total: 61,48kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,silva e silva flora,bra,"born: dec 03, 1992",b.weight: 47.33,group: a,1: 58,2: - 62,3: - 62,total: 58,48kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,guevara uribe edna cristina,col,"born: jul 20, 1989",b.weight: 45.57,group: a,1: 52,2: 56,3: - 60,total: 56,48kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,he yunhua,chn,"born: jul 04, 1988",b.weight: 47.67,group: a,1: 93,2: 98,3: 100,total: 100,48kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,sanchez suzanna,usa,"born: jul 31, 1990",b.weight: 47.72,group: a,1: 76,2: 78,3: 81,total: 81,48kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,malec emilia,pol,"born: dec 25, 1990",b.weight: 47.81,group: a,1: 77,2: - 78,3: - 78,total: 77,48kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,guevara uribe edna cristina,col,"born: jul 20, 1989",b.weight: 45.57,group: a,1: 73,2: 76,3: - 78,total: 76,48kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,silva e silva flora,bra,"born: dec 03, 1992",b.weight: 47.33,group: a,1: - 75,2: - 75,3: - 76,total: ---,48kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,he yunhua,chn,"born: jul 04, 1988",b.weight: 47.67,group: a,snatch: 78,ci&jerk: 100,total: 178,,48kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,sanchez suzanna,usa,"born: jul 31, 1990",b.weight: 47.72,group: a,snatch: 61,ci&jerk: 81,total: 142,,48kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,malec emilia,pol,"born: dec 25, 1990",b.weight: 47.81,group: a,snatch: 62,ci&jerk: 77,total: 139,,48kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,guevara uribe edna cristina,col,"born: jul 20, 1989",b.weight: 45.57,group: a,snatch: 56,ci&jerk: 76,total: 132,,48kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,silva e silva flora,bra,"born: dec 03, 1992",b.weight: 47.33,group: a,snatch: 58,ci&jerk: ---,total: ---,,48kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,chen xiaoting,chn,"born: jan 11, 1991",b.weight: 52.85,group: a,1: 90,2: - 93,3: 93,total: 93,53kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,sutanan kittima,tha,"born: may 20, 1992",b.weight: 52.63,group: a,1: 83,2: 85,3: 88,total: 88,53kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,dos reis santos rosane,bra,"born: jun 20, 1987",b.weight: 52.20,group: a,1: 75,2: 80,3: 84,total: 84,53kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,mambuscay guerrero leidy yohana,col,"born: jun 13, 1985",b.weight: 52.52,group: a,1: 71,2: - 74,3: - 74,total: 71,53kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,berchi dana alexandra,rou,"born: mar 11, 1990",b.weight: 52.75,group: a,1: - 71,2: 71,3: - 75,total: 71,53kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,yanagida mizuki,jpn,"born: sep 05, 1992",b.weight: 50.44,group: a,1: 67,2: 70,3: - 72,total: 70,53kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,zalatarova aksana,isr,"born: feb 18, 1984",b.weight: 52.43,group: a,1: 58,2: 63,3: 66,total: 66,53kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,archontidou eirini,gre,"born: jan 24, 1987",b.weight: 48.87,group: a,1: 40,2: - 43,3: - 43,total: 40,53kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,chen xiaoting,chn,"born: jan 11, 1991",b.weight: 52.85,group: a,1: 115,2: 118,3: 120,total: 120,53kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,sutanan kittima,tha,"born: may 20, 1992",b.weight: 52.63,group: a,1: 105,2: 112,3: 116,total: 116,53kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,mambuscay guerrero leidy yohana,col,"born: jun 13, 1985",b.weight: 52.52,group: a,1: - 94,2: - 94,3: 94,total: 94,53kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,dos reis santos rosane,bra,"born: jun 20, 1987",b.weight: 52.20,group: a,1: 93,2: - 95,3: - 95,total: 93,53kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,yanagida mizuki,jpn,"born: sep 05, 1992",b.weight: 50.44,group: a,1: 87,2: 90,3: 92,total: 92,53kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,berchi dana alexandra,rou,"born: mar 11, 1990",b.weight: 52.75,group: a,1: - 90,2: 90,3: - 94,total: 90,53kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,zalatarova aksana,isr,"born: feb 18, 1984",b.weight: 52.43,group: a,1: 70,2: 77,3: - 80,total: 77,53kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,archontidou eirini,gre,"born: jan 24, 1987",b.weight: 48.87,group: a,1: - 47,2: - 47,3: - 47,total: ---,53kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,chen xiaoting,chn,"born: jan 11, 1991",b.weight: 52.85,group: a,snatch: 93,ci&jerk: 120,total: 213,,53kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,sutanan kittima,tha,"born: may 20, 1992",b.weight: 52.63,group: a,snatch: 88,ci&jerk: 116,total: 204,,53kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,dos reis santos rosane,bra,"born: jun 20, 1987",b.weight: 52.20,group: a,snatch: 84,ci&jerk: 93,total: 177,,53kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,mambuscay guerrero leidy yohana,col,"born: jun 13, 1985",b.weight: 52.52,group: a,snatch: 71,ci&jerk: 94,total: 165,,53kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,yanagida mizuki,jpn,"born: sep 05, 1992",b.weight: 50.44,group: a,snatch: 70,ci&jerk: 92,total: 162,,53kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,berchi dana alexandra,rou,"born: mar 11, 1990",b.weight: 52.75,group: a,snatch: 71,ci&jerk: 90,total: 161,,53kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,zalatarova aksana,isr,"born: feb 18, 1984",b.weight: 52.43,group: a,snatch: 66,ci&jerk: 77,total: 143,,53kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,archontidou eirini,gre,"born: jan 24, 1987",b.weight: 48.87,group: a,snatch: 40,ci&jerk: ---,total: ---,,53kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,deng wei,chn,"born: feb 14, 1993",b.weight: 57.75,group: a,1: 105,2: -110,3: -110,total: 105,58kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,kuo hsing-chun,tpe,"born: nov 26, 1993",b.weight: 57.93,group: a,1: 100,2: -102,3: 102,total: 102,58kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,andoh mikiko,jpn,"born: sep 30, 1992",b.weight: 57.19,group: a,1: 83,2: 85,3: 89,total: 89,58kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,lochowska joanna,pol,"born: nov 17, 1988",b.weight: 56.86,group: a,1: - 84,2: 84,3: - 87,total: 84,58kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,kraszewska natalia,pol,"born: jan 20, 1992",b.weight: 57.27,group: a,1: 76,2: - 79,3: - 79,total: 76,58kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,carlson breanne,usa,"born: may 10, 1987",b.weight: 55.60,group: a,1: 62,2: 65,3: 67,total: 67,58kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,angeli sofia,gre,"born: dec 03, 1990",b.weight: 57.30,group: a,1: 52,2: 57,3: - 60,total: 57,58kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,deng wei,chn,"born: feb 14, 1993",b.weight: 57.75,group: a,1: 133,2: 139,3: -142,total: 139,58kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,kuo hsing-chun,tpe,"born: nov 26, 1993",b.weight: 57.93,group: a,1: -130,2: 130,3: -133,total: 130,58kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,andoh mikiko,jpn,"born: sep 30, 1992",b.weight: 57.19,group: a,1: 111,2: 114,3: -117,total: 114,58kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,lochowska joanna,pol,"born: nov 17, 1988",b.weight: 56.86,group: a,1: 102,2: -107,3: 107,total: 107,58kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,kraszewska natalia,pol,"born: jan 20, 1992",b.weight: 57.27,group: a,1: 95,2: 100,3: -102,total: 100,58kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,carlson breanne,usa,"born: may 10, 1987",b.weight: 55.60,group: a,1: 78,2: 82,3: - 86,total: 82,58kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,angeli sofia,gre,"born: dec 03, 1990",b.weight: 57.30,group: a,1: 68,2: 72,3: - 75,total: 72,58kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,deng wei,chn,"born: feb 14, 1993",b.weight: 57.75,group: a,snatch: 105,ci&jerk: 139,total: 244,,58kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,kuo hsing-chun,tpe,"born: nov 26, 1993",b.weight: 57.93,group: a,snatch: 102,ci&jerk: 130,total: 232,,58kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,andoh mikiko,jpn,"born: sep 30, 1992",b.weight: 57.19,group: a,snatch: 89,ci&jerk: 114,total: 203,,58kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,lochowska joanna,pol,"born: nov 17, 1988",b.weight: 56.86,group: a,snatch: 84,ci&jerk: 107,total: 191,,58kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,kraszewska natalia,pol,"born: jan 20, 1992",b.weight: 57.27,group: a,snatch: 76,ci&jerk: 100,total: 176,,58kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,carlson breanne,usa,"born: may 10, 1987",b.weight: 55.60,group: a,snatch: 67,ci&jerk: 82,total: 149,,58kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,angeli sofia,gre,"born: dec 03, 1990",b.weight: 57.30,group: a,snatch: 57,ci&jerk: 72,total: 129,,58kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,xu li,chn,"born: jul 01, 1988",b.weight: 60.51,group: a,1: 97,2: 100,3: 102,total: 102,63kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,lin yen-chiao,tpe,"born: jul 03, 1988",b.weight: 62.59,group: a,1: 85,2: 90,3: 93,total: 93,63kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,grishina natalia,rus,"born: dec 17, 1987",b.weight: 62.00,group: a,1: 89,2: 92,3: - 94,total: 92,63kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,lesniewska anna,pol,"born: jul 25, 1985",b.weight: 62.01,group: a,1: 85,2: 87,3: - 89,total: 87,63kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,yoshino chieri,jpn,"born: oct 04, 1990",b.weight: 62.59,group: a,1: 81,2: - 84,3: - 84,total: 81,63kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,parfene andreea elena,rou,"born: mar 01, 1993",b.weight: 61.64,group: a,1: 75,2: - 80,3: - 80,total: 75,63kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,vukas silvana,srb,"born: mar 31, 1985",b.weight: 62.64,group: a,1: 70,2: - 75,3: - 75,total: 70,63kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,horna lenka,svk,"born: nov 20, 1985",b.weight: 62.03,group: a,1: 65,2: - 68,3: - 68,total: 65,63kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: dsq,khlestkina natalia,rus,"born: apr 23, 1992",b.weight: 61.70,group: a,1: 93,2: 97,3: 101,total: ---,63kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,xu li,chn,"born: jul 01, 1988",b.weight: 60.51,group: a,1: 118,2: -126,3: -126,total: 118,63kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,lesniewska anna,pol,"born: jul 25, 1985",b.weight: 62.01,group: a,1: 107,2: 112,3: 115,total: 115,63kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,grishina natalia,rus,"born: dec 17, 1987",b.weight: 62.00,group: a,1: 106,2: 111,3: -113,total: 111,63kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,yoshino chieri,jpn,"born: oct 04, 1990",b.weight: 62.59,group: a,1: 103,2: 106,3: 110,total: 110,63kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,lin yen-chiao,tpe,"born: jul 03, 1988",b.weight: 62.59,group: a,1: 105,2: -110,3: -111,total: 105,63kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,parfene andreea elena,rou,"born: mar 01, 1993",b.weight: 61.64,group: a,1: 95,2: 99,3: 103,total: 103,63kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,vukas silvana,srb,"born: mar 31, 1985",b.weight: 62.64,group: a,1: 95,2: -100,3: -100,total: 95,63kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,horna lenka,svk,"born: nov 20, 1985",b.weight: 62.03,group: a,1: 80,2: 83,3: 85,total: 85,63kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: dsq,khlestkina natalia,rus,"born: apr 23, 1992",b.weight: 61.70,group: a,1: 116,2: -126,3: 126,total: ---,63kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,xu li,chn,"born: jul 01, 1988",b.weight: 60.51,group: a,snatch: 102,ci&jerk: 118,total: 220,,63kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,grishina natalia,rus,"born: dec 17, 1987",b.weight: 62.00,group: a,snatch: 92,ci&jerk: 111,total: 203,,63kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,lesniewska anna,pol,"born: jul 25, 1985",b.weight: 62.01,group: a,snatch: 87,ci&jerk: 115,total: 202,,63kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,lin yen-chiao,tpe,"born: jul 03, 1988",b.weight: 62.59,group: a,snatch: 93,ci&jerk: 105,total: 198,,63kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,yoshino chieri,jpn,"born: oct 04, 1990",b.weight: 62.59,group: a,snatch: 81,ci&jerk: 110,total: 191,,63kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,parfene andreea elena,rou,"born: mar 01, 1993",b.weight: 61.64,group: a,snatch: 75,ci&jerk: 103,total: 178,,63kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,vukas silvana,srb,"born: mar 31, 1985",b.weight: 62.64,group: a,snatch: 70,ci&jerk: 95,total: 165,,63kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,horna lenka,svk,"born: nov 20, 1985",b.weight: 62.03,group: a,snatch: 65,ci&jerk: 85,total: 150,,63kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: dsq,khlestkina natalia,rus,"born: apr 23, 1992",b.weight: 61.70,group: a,snatch: ---,ci&jerk: ---,total: ---,,63kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,wang ya-jhen,tpe,"born: nov 11, 1987",b.weight: 68.47,group: a,1: 92,2: 95,3: 98,total: 98,69kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,cai xinghua,chn,"born: mar 25, 1991",b.weight: 63.88,group: a,1: - 92,2: 92,3: 96,total: 96,69kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,nauryzova gulnaz,kaz,"born: jul 04, 1987",b.weight: 66.13,group: a,1: 85,2: - 92,3: - 92,total: 85,69kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,vuohijoki anni teija orvokki,fin,"born: may 24, 1988",b.weight: 66.13,group: a,1: 73,2: - 76,3: - 77,total: 73,69kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,hoffman sylvia,usa,"born: jun 29, 1989",b.weight: 68.23,group: a,1: 69,2: - 72,3: 72,total: 72,69kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,johnson natalie,usa,"born: mar 18, 1989",b.weight: 64.45,group: a,1: 64,2: 67,3: 70,total: 70,69kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,yoo da-sol,kor,"born: may 02, 1993",b.weight: 68.83,group: a,1: 65,2: - 68,3: - 68,total: 65,69kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,wang ya-jhen,tpe,"born: nov 11, 1987",b.weight: 68.47,group: a,1: 118,2: 122,3: 124,total: 124,69kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,cai xinghua,chn,"born: mar 25, 1991",b.weight: 63.88,group: a,1: 115,2: 122,3: -124,total: 122,69kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,nauryzova gulnaz,kaz,"born: jul 04, 1987",b.weight: 66.13,group: a,1: -100,2: 100,3: -105,total: 100,69kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,vuohijoki anni teija orvokki,fin,"born: may 24, 1988",b.weight: 66.13,group: a,1: 90,2: - 95,3: 95,total: 95,69kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,hoffman sylvia,usa,"born: jun 29, 1989",b.weight: 68.23,group: a,1: 88,2: 92,3: 95,total: 95,69kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,johnson natalie,usa,"born: mar 18, 1989",b.weight: 64.45,group: a,1: 87,2: - 90,3: 93,total: 93,69kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,yoo da-sol,kor,"born: may 02, 1993",b.weight: 68.83,group: a,1: 75,2: - 80,3: 80,total: 80,69kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,wang ya-jhen,tpe,"born: nov 11, 1987",b.weight: 68.47,group: a,snatch: 98,ci&jerk: 124,total: 222,,69kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,cai xinghua,chn,"born: mar 25, 1991",b.weight: 63.88,group: a,snatch: 96,ci&jerk: 122,total: 218,,69kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,nauryzova gulnaz,kaz,"born: jul 04, 1987",b.weight: 66.13,group: a,snatch: 85,ci&jerk: 100,total: 185,,69kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,vuohijoki anni teija orvokki,fin,"born: may 24, 1988",b.weight: 66.13,group: a,snatch: 73,ci&jerk: 95,total: 168,,69kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,hoffman sylvia,usa,"born: jun 29, 1989",b.weight: 68.23,group: a,snatch: 72,ci&jerk: 95,total: 167,,69kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,johnson natalie,usa,"born: mar 18, 1989",b.weight: 64.45,group: a,snatch: 70,ci&jerk: 93,total: 163,,69kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,yoo da-sol,kor,"born: may 02, 1993",b.weight: 68.83,group: a,snatch: 65,ci&jerk: 80,total: 145,,69kgwomen,total,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,zubova olga,rus,"born: dec 09, 1993",b.weight: 73.31,group: a,1: 100,2: 105,3: 106,total: 106,75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,antonia ferreira jaqueline,bra,"born: mar 05, 1987",b.weight: 74.12,group: a,1: 95,2: 100,3: 106,total: 106,75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,lai hsiang-ting,tpe,"born: oct 07, 1990",b.weight: 74.09,group: a,1: 95,2: 98,3: -100,total: 98,75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,nakamura rina,jpn,"born: dec 25, 1990",b.weight: 74.77,group: a,1: 85,2: 89,3: 91,total: 91,75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,zimmerman samantha jean,usa,"born: feb 13, 1987",b.weight: 72.86,group: a,1: 85,2: 88,3: - 91,total: 88,75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,priscepa natalia,mda,"born: oct 17, 1989",b.weight: 74.45,group: a,1: 75,2: 80,3: 82,total: 82,75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,gogorova eleonora,svk,"born: jan 15, 1990",b.weight: 72.62,group: a,1: 70,2: 74,3: - 78,total: 74,75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,yun eun-jin,kor,"born: sep 23, 1993",b.weight: 74.10,group: a,1: 65,2: 70,3: 73,total: 73,75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: ---,vanbellinghen anna marie-j a m,bel,"born: mar 10, 1994",b.weight: 74.53,group: a,1: - 78,2: - 80,3: - 80,total: ---,75kgwomen,snatch,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,zubova olga,rus,"born: dec 09, 1993",b.weight: 73.31,group: a,1: 130,2: 135,3: ---,total: 135,75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,lai hsiang-ting,tpe,"born: oct 07, 1990",b.weight: 74.09,group: a,1: 120,2: 128,3: -133,total: 128,75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,antonia ferreira jaqueline,bra,"born: mar 05, 1987",b.weight: 74.12,group: a,1: 120,2: 125,3: -130,total: 125,75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,zimmerman samantha jean,usa,"born: feb 13, 1987",b.weight: 72.86,group: a,1: -113,2: 113,3: -116,total: 113,75kgwomen,cleanjerk,3rd FISU WORLD UNIVERSITY CHAMPIONSHIPS
