rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 6,roudenok victoria,ukr,"born: may 14, 1978",b.weight: 93.38,group: a,snatch: 102.5,ci&jerk: 127.5,total: 230,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,sederholm katariina,nor,"born: jun 19, 1968",b.weight: 91.62,group: a,snatch: 97.5,ci&jerk: 125,total: 222.5,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,shaimardanova victoria,ukr,"born: oct 11, 1973",b.weight: 85.49,group: a,snatch: 100,ci&jerk: 120,total: 220,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,gorostegui rodriguez lourdes,esp,"born: nov 02, 1979",b.weight: 94.24,group: a,snatch: 97.5,ci&jerk: 120,total: 217.5,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,takacs erika,hun,"born: apr 18, 1969",b.weight: 99.97,group: a,snatch: 95,ci&jerk: 122.5,total: 217.5,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,iskin silvie,fra,"born: sep 23, 1966",b.weight: 95.24,group: a,snatch: 95,ci&jerk: 117.5,total: 212.5,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,brick theresa,can,"born: may 04, 1965",b.weight: 78.71,group: a,snatch: 87.5,ci&jerk: 105,total: 192.5,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,peo sheeva,nru,"born: jan 01, 1976",b.weight: 86.56,group: a,snatch: 85,ci&jerk: 105,total: 190,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,dandenault susanne,can,"born: may 28, 1970",b.weight: 103.16,group: a,snatch: 82.5,ci&jerk: 107.5,total: 190,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,mues claudia,den,"born: jan 03, 1975",b.weight: 92.97,group: a,snatch: 85,ci&jerk: 102.5,total: 187.5,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,solomon reanna maricha,nru,"born: dec 16, 1981",b.weight: 120.89,group: a,snatch: 75,ci&jerk: 105,total: 180,,+75kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
