rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: ---,LIZDE Almira,BIH,"Born: Jul 04, 1982",B.weight: 74.26,Group: B,Snatch: 80,CI&Jerk: ---,Total: ---,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,VESTMAN Katariina Maria Sofia,FIN,"Born: Feb 22, 1988",B.weight: 70.90,Group: B,Snatch: ---,CI&Jerk: ---,Total: ---,,75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 1,KASHIRINA Tatiana,RUS,"Born: Jan 24, 1991",B.weight: 100.79,Group: A,1: 145,2: -149,3: -149,Total: 145,+75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 2,DOVHAL Yuliya,AZE,"Born: Jun 02, 1983",B.weight: 92.62,Group: A,1: 115,2: 120,3: 123,Total: 123,+75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 3,KONOVALOVA Yulia,RUS,"Born: Dec 01, 1990",B.weight: 95.06,Group: A,1: 121,2: -127,3: -127,Total: 121,+75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 4,SCHOPPE Kathleen,GER,"Born: Dec 16, 1982",B.weight: 93.50,Group: A,1: -103,2: 103,3: 107,Total: 107,+75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 5,MAGAT Krisztina,HUN,"Born: Mar 02, 1989",B.weight: 99.63,Group: A,1: 90,2: 96,3: - 99,Total: 96,+75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 6,BAGINSKA Sabina Hanna,POL,"Born: Oct 19, 1985",B.weight: 101.29,Group: A,1: 92,2: 95,3: - 97,Total: 95,+75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 7,DIMITROVA Marina Stoyanova,BUL,"Born: Aug 18, 1992",B.weight: 96.51,Group: B,1: - 90,2: 90,3: - 93,Total: 90,+75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 8,NAOUMI Marilnta,GRE,"Born: Dec 11, 1987",B.weight: 105.59,Group: B,1: 80,2: 85,3: - 90,Total: 85,+75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 9,SVRCKOVA Zuzana,SVK,"Born: Jan 14, 1980",B.weight: 100.12,Group: B,1: 75,2: 80,3: 82,Total: 82,+75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 10,POKORNA Martina,CZE,"Born: Sep 15, 1992",B.weight: 78.34,Group: B,1: 52,2: 56,3: 59,Total: 59,+75kgWomen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 1,KASHIRINA Tatiana,RUS,"Born: Jan 24, 1991",B.weight: 100.79,Group: A,1: 177,2: 183,3: -188,Total: 183,+75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 2,KONOVALOVA Yulia,RUS,"Born: Dec 01, 1990",B.weight: 95.06,Group: A,1: 150,2: -153,3: 153,Total: 153,+75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 3,DOVHAL Yuliya,AZE,"Born: Jun 02, 1983",B.weight: 92.62,Group: A,1: 140,2: -150,3: 150,Total: 150,+75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 4,SCHOPPE Kathleen,GER,"Born: Dec 16, 1982",B.weight: 93.50,Group: A,1: 135,2: -139,3: -141,Total: 135,+75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 5,BAGINSKA Sabina Hanna,POL,"Born: Oct 19, 1985",B.weight: 101.29,Group: A,1: 123,2: 125,3: -130,Total: 125,+75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 6,MAGAT Krisztina,HUN,"Born: Mar 02, 1989",B.weight: 99.63,Group: A,1: 117,2: 123,3: -126,Total: 123,+75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 7,DIMITROVA Marina Stoyanova,BUL,"Born: Aug 18, 1992",B.weight: 96.51,Group: B,1: 115,2: -119,3: -119,Total: 115,+75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 8,NAOUMI Marilnta,GRE,"Born: Dec 11, 1987",B.weight: 105.59,Group: B,1: 100,2: 110,3: 115,Total: 115,+75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 9,SVRCKOVA Zuzana,SVK,"Born: Jan 14, 1980",B.weight: 100.12,Group: B,1: 95,2: - 99,3: 101,Total: 101,+75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 10,POKORNA Martina,CZE,"Born: Sep 15, 1992",B.weight: 78.34,Group: B,1: 70,2: 75,3: 79,Total: 79,+75kgWomen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 1,KASHIRINA Tatiana,RUS,"Born: Jan 24, 1991",B.weight: 100.79,Group: A,Snatch: 145,CI&Jerk: 183,Total: 328,,+75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 2,KONOVALOVA Yulia,RUS,"Born: Dec 01, 1990",B.weight: 95.06,Group: A,Snatch: 121,CI&Jerk: 153,Total: 274,,+75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 3,DOVHAL Yuliya,AZE,"Born: Jun 02, 1983",B.weight: 92.62,Group: A,Snatch: 123,CI&Jerk: 150,Total: 273,,+75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 4,SCHOPPE Kathleen,GER,"Born: Dec 16, 1982",B.weight: 93.50,Group: A,Snatch: 107,CI&Jerk: 135,Total: 242,,+75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 5,BAGINSKA Sabina Hanna,POL,"Born: Oct 19, 1985",B.weight: 101.29,Group: A,Snatch: 95,CI&Jerk: 125,Total: 220,,+75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 6,MAGAT Krisztina,HUN,"Born: Mar 02, 1989",B.weight: 99.63,Group: A,Snatch: 96,CI&Jerk: 123,Total: 219,,+75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 7,DIMITROVA Marina Stoyanova,BUL,"Born: Aug 18, 1992",B.weight: 96.51,Group: B,Snatch: 90,CI&Jerk: 115,Total: 205,,+75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 8,NAOUMI Marilnta,GRE,"Born: Dec 11, 1987",B.weight: 105.59,Group: B,Snatch: 85,CI&Jerk: 115,Total: 200,,+75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 9,SVRCKOVA Zuzana,SVK,"Born: Jan 14, 1980",B.weight: 100.12,Group: B,Snatch: 82,CI&Jerk: 101,Total: 183,,+75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 10,POKORNA Martina,CZE,"Born: Sep 15, 1992",B.weight: 78.34,Group: B,Snatch: 59,CI&Jerk: 79,Total: 138,,+75kgWomen,Total,EUROPEAN CHAMPIONSHIPS
